,Unnamed: 0,frame,sarc_id,x,y,length,width,angle,zdiscs,Length_microns
6458,6458,2,538,,,,,,"801,803",
6459,6459,3,538,,,,,,"801,803",
6460,6460,4,538,,,,,,"801,803",
6461,6461,5,538,,,,,,"801,803",
6462,6462,6,538,,,,,,"801,803",
6463,6463,7,538,,,,,,"801,803",
6464,6464,8,538,,,,,,"801,803",
6465,6465,9,538,,,,,,"801,803",
6466,6466,10,538,241.0765920480951,66.01918799946073,5.308706025887284,3.7927706423407415,1.5589092556811102,"801,803",1.6563162800768327
6467,6467,11,538,,,,,,"801,803",
6468,6468,0,539,,,,,,"804,887",
6469,6469,1,539,,,,,,"804,887",
6470,6470,2,539,,,,,,"804,887",
6471,6471,3,539,,,,,,"804,887",
6472,6472,4,539,,,,,,"804,887",
6473,6473,5,539,,,,,,"804,887",
6474,6474,6,539,,,,,,"804,887",
6475,6475,7,539,,,,,,"804,887",
6476,6476,8,539,,,,,,"804,887",
6477,6477,9,539,,,,,,"804,887",
6478,6478,10,539,,,,,,"804,887",
6479,6479,11,539,,,,,,"804,887",
6480,6480,0,540,,,,,,"805,810",
6481,6481,1,540,,,,,,"805,810",
6482,6482,2,540,,,,,,"805,810",
6483,6483,3,540,,,,,,"805,810",
6484,6484,4,540,,,,,,"805,810",
6485,6485,5,540,,,,,,"805,810",
6486,6486,6,540,,,,,,"805,810",
6487,6487,7,540,,,,,,"805,810",
6488,6488,8,540,,,,,,"805,810",
6489,6489,9,540,,,,,,"805,810",
6490,6490,10,540,251.00994436882485,70.07293490929446,6.690746927099111,2.9666594342632058,1.5850973784987257,"805,810",2.0875130412549225
6491,6491,11,540,,,,,,"805,810",
6492,6492,0,541,,,,,,"807,889",
6493,6493,1,541,,,,,,"807,889",
6494,6494,2,541,,,,,,"807,889",
6495,6495,3,541,,,,,,"807,889",
6496,6496,4,541,,,,,,"807,889",
6497,6497,5,541,,,,,,"807,889",
6498,6498,6,541,,,,,,"807,889",
6499,6499,7,541,,,,,,"807,889",
6500,6500,8,541,,,,,,"807,889",
6501,6501,9,541,,,,,,"807,889",
6502,6502,10,541,,,,,,"807,889",
6503,6503,11,541,,,,,,"807,889",
6504,6504,0,542,,,,,,"807,811",
6505,6505,1,542,,,,,,"807,811",
6506,6506,2,542,,,,,,"807,811",
6507,6507,3,542,,,,,,"807,811",
6508,6508,4,542,,,,,,"807,811",
6509,6509,5,542,,,,,,"807,811",
6510,6510,6,542,,,,,,"807,811",
6511,6511,7,542,,,,,,"807,811",
6512,6512,8,542,,,,,,"807,811",
6513,6513,9,542,,,,,,"807,811",
6514,6514,10,542,252.95377266397637,39.5367302536222,5.801549324697861,4.958256092588048,1.0275986339435872,"807,811",1.8100833893057326
6515,6515,11,542,,,,,,"807,811",
6516,6516,0,543,,,,,,"811,813",
6517,6517,1,543,,,,,,"811,813",
6518,6518,2,543,,,,,,"811,813",
6519,6519,3,543,,,,,,"811,813",
6520,6520,4,543,,,,,,"811,813",
6521,6521,5,543,,,,,,"811,813",
6522,6522,6,543,,,,,,"811,813",
6523,6523,7,543,,,,,,"811,813",
6524,6524,8,543,,,,,,"811,813",
6525,6525,9,543,,,,,,"811,813",
6526,6526,10,543,257.69476113978726,36.30683081423263,5.689383254621347,5.013591474022155,0.9168206249150704,"811,813",1.7750875754418605
6527,6527,11,543,,,,,,"811,813",
6528,6528,0,544,,,,,,"813,816",
6529,6529,1,544,,,,,,"813,816",
6530,6530,2,544,,,,,,"813,816",
6531,6531,3,544,,,,,,"813,816",
6532,6532,4,544,,,,,,"813,816",
6533,6533,5,544,,,,,,"813,816",
6534,6534,6,544,,,,,,"813,816",
6535,6535,7,544,,,,,,"813,816",
6536,6536,8,544,,,,,,"813,816",
6537,6537,9,544,,,,,,"813,816",
6538,6538,10,544,262.07489159667875,32.95456259488342,5.342074019564521,4.364721878272271,0.918332339761916,"813,816",1.6667270941041306
6539,6539,11,544,,,,,,"813,816",
6540,6540,0,545,,,,,,"814,818",
6541,6541,1,545,,,,,,"814,818",
6542,6542,2,545,,,,,,"814,818",
6543,6543,3,545,,,,,,"814,818",
6544,6544,4,545,,,,,,"814,818",
6545,6545,5,545,,,,,,"814,818",
6546,6546,6,545,,,,,,"814,818",
6547,6547,7,545,,,,,,"814,818",
6548,6548,8,545,,,,,,"814,818",
6549,6549,9,545,,,,,,"814,818",
6550,6550,10,545,262.5952778384331,60.28938763802477,5.64745469706962,3.469202695886108,0.89731364723951,"814,818",1.7620058654857216
6551,6551,11,545,,,,,,"814,818",
6552,6552,0,546,,,,,,"815,817",
6553,6553,1,546,,,,,,"815,817",
6554,6554,2,546,,,,,,"815,817",
6555,6555,3,546,,,,,,"815,817",
6556,6556,4,546,,,,,,"815,817",
6557,6557,5,546,,,,,,"815,817",
6558,6558,6,546,,,,,,"815,817",
6559,6559,7,546,,,,,,"815,817",
6560,6560,8,546,,,,,,"815,817",
6561,6561,9,546,,,,,,"815,817",
6562,6562,10,546,262.88177197606973,311.6227235746719,5.943297348504527,4.319364904469973,2.5379253145185467,"815,817",1.8543087727334124
6563,6563,11,546,,,,,,"815,817",
6564,6564,0,547,,,,,,"816,821",
6565,6565,1,547,,,,,,"816,821",
6566,6566,2,547,,,,,,"816,821",
6567,6567,3,547,,,,,,"816,821",
6568,6568,4,547,,,,,,"816,821",
6569,6569,5,547,,,,,,"816,821",
6570,6570,6,547,,,,,,"816,821",
6571,6571,7,547,,,,,,"816,821",
6572,6572,8,547,,,,,,"816,821",
6573,6573,9,547,,,,,,"816,821",
6574,6574,10,547,266.1681372292504,29.618970689618543,5.223678404261493,3.7519548245260887,0.8550279298061474,"816,821",1.629787662129586
6575,6575,11,547,,,,,,"816,821",
6576,6576,0,548,,,,,,"818,819",
6577,6577,1,548,,,,,,"818,819",
6578,6578,2,548,,,,,,"818,819",
6579,6579,3,548,,,,,,"818,819",
6580,6580,4,548,,,,,,"818,819",
6581,6581,5,548,,,,,,"818,819",
6582,6582,6,548,,,,,,"818,819",
6583,6583,7,548,,,,,,"818,819",
6584,6584,8,548,,,,,,"818,819",
6585,6585,9,548,,,,,,"818,819",
6586,6586,10,548,265.9085672846724,55.49935146948121,6.448992029608518,3.1664462687740134,0.3501447478377457,"818,819",2.0120855132378574
6587,6587,11,548,,,,,,"818,819",
6588,6588,0,549,,,,,,"821,823",
6589,6589,1,549,,,,,,"821,823",
6590,6590,2,549,,,,,,"821,823",
6591,6591,3,549,,,,,,"821,823",
6592,6592,4,549,,,,,,"821,823",
6593,6593,5,549,,,,,,"821,823",
6594,6594,6,549,,,,,,"821,823",
6595,6595,7,549,,,,,,"821,823",
6596,6596,8,549,,,,,,"821,823",
6597,6597,9,549,,,,,,"821,823",
6598,6598,10,549,270.3224831845981,26.210348794483195,5.528011727571767,3.646989649353973,0.9107591676504874,"821,823",1.7247396590023911
6599,6599,11,549,,,,,,"821,823",
6600,6600,0,550,,,,,,"823,824",
6601,6601,1,550,,,,,,"823,824",
6602,6602,2,550,,,,,,"823,824",
6603,6603,3,550,,,,,,"823,824",
6604,6604,4,550,,,,,,"823,824",
6605,6605,5,550,,,,,,"823,824",
6606,6606,6,550,,,,,,"823,824",
6607,6607,7,550,,,,,,"823,824",
6608,6608,8,550,,,,,,"823,824",
6609,6609,9,550,,,,,,"823,824",
6610,6610,10,550,274.95439148377216,22.747714858955277,6.03995040037529,3.473845587493787,0.9454226802535084,"823,824",1.8844645249170906
6611,6611,11,550,,,,,,"823,824",
6612,6612,0,551,,,,,,"826,828",
6613,6613,1,551,,,,,,"826,828",
6614,6614,2,551,,,,,,"826,828",
6615,6615,3,551,,,,,,"826,828",
6616,6616,4,551,,,,,,"826,828",
6617,6617,5,551,,,,,,"826,828",
6618,6618,6,551,,,,,,"826,828",
6619,6619,7,551,,,,,,"826,828",
6620,6620,8,551,,,,,,"826,828",
6621,6621,9,551,,,,,,"826,828",
6622,6622,10,551,286.37170780328614,37.59301971991091,6.4493553685489085,2.9507101777968354,0.8970746938329586,"826,828",2.0121988749872592
6623,6623,11,551,,,,,,"826,828",
6624,6624,0,552,,,,,,"834,842",
6625,6625,1,552,,,,,,"834,842",
6626,6626,2,552,,,,,,"834,842",
6627,6627,3,552,,,,,,"834,842",
6628,6628,4,552,,,,,,"834,842",
6629,6629,5,552,,,,,,"834,842",
6630,6630,6,552,,,,,,"834,842",
6631,6631,7,552,,,,,,"834,842",
6632,6632,8,552,,,,,,"834,842",
6633,6633,9,552,,,,,,"834,842",
6634,6634,10,552,311.3226274877543,224.0939615104304,6.617496756736714,3.392060386543986,1.8665245044958616,"834,842",2.0646589881018547
6635,6635,11,552,,,,,,"834,842",
6636,6636,0,553,,,,,,"835,840",
6637,6637,1,553,,,,,,"835,840",
6638,6638,2,553,,,,,,"835,840",
6639,6639,3,553,,,,,,"835,840",
6640,6640,4,553,,,,,,"835,840",
6641,6641,5,553,,,,,,"835,840",
6642,6642,6,553,,,,,,"835,840",
6643,6643,7,553,,,,,,"835,840",
6644,6644,8,553,,,,,,"835,840",
6645,6645,9,553,,,,,,"835,840",
6646,6646,10,553,309.56180844851144,339.9538656841076,5.194502704112217,3.905607661936057,0.2077205946244755,"835,840",1.620684843683012
6647,6647,11,553,,,,,,"835,840",
6648,6648,0,554,,,,,,"835,836",
6649,6649,1,554,,,,,,"835,836",
6650,6650,2,554,,,,,,"835,836",
6651,6651,3,554,,,,,,"835,836",
6652,6652,4,554,,,,,,"835,836",
6653,6653,5,554,,,,,,"835,836",
6654,6654,6,554,,,,,,"835,836",
6655,6655,7,554,,,,,,"835,836",
6656,6656,8,554,,,,,,"835,836",
6657,6657,9,554,,,,,,"835,836",
6658,6658,10,554,308.8384868719639,345.36343089631384,5.748560412811982,4.3218192155386,0.0653464449864325,"835,836",1.7935508487973384
6659,6659,11,554,,,,,,"835,836",
6660,6660,0,555,,,,,,"836,837",
6661,6661,1,555,,,,,,"836,837",
6662,6662,2,555,,,,,,"836,837",
6663,6663,3,555,,,,,,"836,837",
6664,6664,4,555,,,,,,"836,837",
6665,6665,5,555,,,,,,"836,837",
6666,6666,6,555,,,,,,"836,837",
6667,6667,7,555,,,,,,"836,837",
6668,6668,8,555,,,,,,"836,837",
6669,6669,9,555,,,,,,"836,837",
6670,6670,10,555,308.37038246828445,350.9037393427681,5.373671540061534,3.633797141916404,0.1045563058515588,"836,837",1.6765855204991986
6671,6671,11,555,,,,,,"836,837",
6672,6672,0,556,,,,,,"837,838",
6673,6673,1,556,,,,,,"837,838",
6674,6674,2,556,,,,,,"837,838",
6675,6675,3,556,,,,,,"837,838",
6676,6676,4,556,,,,,,"837,838",
6677,6677,5,556,,,,,,"837,838",
6678,6678,6,556,,,,,,"837,838",
6679,6679,7,556,,,,,,"837,838",
6680,6680,8,556,,,,,,"837,838",
6681,6681,9,556,,,,,,"837,838",
6682,6682,10,556,308.0367846797775,356.5017745104161,5.852711235525092,3.460609984124205,0.0181750507605529,"837,838",1.8260459054838287
6683,6683,11,556,,,,,,"837,838",
6684,6684,0,557,,,,,,"838,839",
6685,6685,1,557,,,,,,"838,839",
6686,6686,2,557,,,,,,"838,839",
6687,6687,3,557,,,,,,"838,839",
6688,6688,4,557,,,,,,"838,839",
6689,6689,5,557,,,,,,"838,839",
6690,6690,6,557,,,,,,"838,839",
6691,6691,7,557,,,,,,"838,839",
6692,6692,8,557,,,,,,"838,839",
6693,6693,9,557,,,,,,"838,839",
6694,6694,10,557,308.0458982648948,362.03565736384974,5.2175089933792735,3.150960310868405,3.1177102831391896,"838,839",1.6278628059343334
6695,6695,11,557,,,,,,"838,839",
6696,6696,0,558,,,,,,"842,917",
6697,6697,1,558,,,,,,"842,917",
6698,6698,2,558,,,,,,"842,917",
6699,6699,3,558,,,,,,"842,917",
6700,6700,4,558,,,,,,"842,917",
6701,6701,5,558,,,,,,"842,917",
6702,6702,6,558,,,,,,"842,917",
6703,6703,7,558,,,,,,"842,917",
6704,6704,8,558,,,,,,"842,917",
6705,6705,9,558,,,,,,"842,917",
6706,6706,10,558,,,,,,"842,917",
6707,6707,11,558,,,,,,"842,917",
6708,6708,0,559,,,,,,"843,846",
6709,6709,1,559,,,,,,"843,846",
6710,6710,2,559,,,,,,"843,846",
6711,6711,3,559,,,,,,"843,846",
6712,6712,4,559,,,,,,"843,846",
6713,6713,5,559,,,,,,"843,846",
6714,6714,6,559,,,,,,"843,846",
6715,6715,7,559,,,,,,"843,846",
6716,6716,8,559,,,,,,"843,846",
6717,6717,9,559,,,,,,"843,846",
6718,6718,10,559,320.5893651273353,241.93324449714137,6.082596354862451,2.792771639553844,1.5569981714983878,"843,846",1.8977700627170848
6719,6719,11,559,,,,,,"843,846",
6720,6720,0,560,,,,,,"844,845",
6721,6721,1,560,,,,,,"844,845",
6722,6722,2,560,,,,,,"844,845",
6723,6723,3,560,,,,,,"844,845",
6724,6724,4,560,,,,,,"844,845",
6725,6725,5,560,,,,,,"844,845",
6726,6726,6,560,,,,,,"844,845",
6727,6727,7,560,,,,,,"844,845",
6728,6728,8,560,,,,,,"844,845",
6729,6729,9,560,,,,,,"844,845",
6730,6730,10,560,319.1588027972353,209.4342312596784,6.998743503951179,3.987614845446262,3.017043083157981,"844,845",2.1836079732327676
6731,6731,11,560,,,,,,"844,845",
6732,6732,0,561,,,,,,"845,918",
6733,6733,1,561,,,,,,"845,918",
6734,6734,2,561,,,,,,"845,918",
6735,6735,3,561,,,,,,"845,918",
6736,6736,4,561,,,,,,"845,918",
6737,6737,5,561,,,,,,"845,918",
6738,6738,6,561,,,,,,"845,918",
6739,6739,7,561,,,,,,"845,918",
6740,6740,8,561,,,,,,"845,918",
6741,6741,9,561,,,,,,"845,918",
6742,6742,10,561,,,,,,"845,918",
6743,6743,11,561,,,,,,"845,918",
6744,6744,0,562,,,,,,"847,848",
6745,6745,1,562,,,,,,"847,848",
6746,6746,2,562,,,,,,"847,848",
6747,6747,3,562,,,,,,"847,848",
6748,6748,4,562,,,,,,"847,848",
6749,6749,5,562,,,,,,"847,848",
6750,6750,6,562,,,,,,"847,848",
6751,6751,7,562,,,,,,"847,848",
6752,6752,8,562,,,,,,"847,848",
6753,6753,9,562,,,,,,"847,848",
6754,6754,10,562,328.71184771166463,209.30393645209625,6.418212277246829,9.910911666625662,1.1245412894946347,"847,848",2.0024822305010104
6755,6755,11,562,,,,,,"847,848",
6756,6756,0,563,,,,,,"849,927",
6757,6757,1,563,,,,,,"849,927",
6758,6758,2,563,,,,,,"849,927",
6759,6759,3,563,,,,,,"849,927",
6760,6760,4,563,,,,,,"849,927",
6761,6761,5,563,,,,,,"849,927",
6762,6762,6,563,,,,,,"849,927",
6763,6763,7,563,,,,,,"849,927",
6764,6764,8,563,,,,,,"849,927",
6765,6765,9,563,,,,,,"849,927",
6766,6766,10,563,,,,,,"849,927",
6767,6767,11,563,,,,,,"849,927",
6768,6768,0,564,,,,,,"849,925",
6769,6769,1,564,,,,,,"849,925",
6770,6770,2,564,,,,,,"849,925",
6771,6771,3,564,,,,,,"849,925",
6772,6772,4,564,,,,,,"849,925",
6773,6773,5,564,,,,,,"849,925",
6774,6774,6,564,,,,,,"849,925",
6775,6775,7,564,,,,,,"849,925",
6776,6776,8,564,,,,,,"849,925",
6777,6777,9,564,,,,,,"849,925",
6778,6778,10,564,,,,,,"849,925",
6779,6779,11,564,,,,,,"849,925",
6780,6780,0,565,,,,,,"850,927",
6781,6781,1,565,,,,,,"850,927",
6782,6782,2,565,,,,,,"850,927",
6783,6783,3,565,,,,,,"850,927",
6784,6784,4,565,,,,,,"850,927",
6785,6785,5,565,,,,,,"850,927",
6786,6786,6,565,,,,,,"850,927",
6787,6787,7,565,,,,,,"850,927",
6788,6788,8,565,,,,,,"850,927",
6789,6789,9,565,,,,,,"850,927",
6790,6790,10,565,,,,,,"850,927",
6791,6791,11,565,,,,,,"850,927",
6792,6792,0,566,,,,,,"850,929",
6793,6793,1,566,,,,,,"850,929",
6794,6794,2,566,,,,,,"850,929",
6795,6795,3,566,,,,,,"850,929",
6796,6796,4,566,,,,,,"850,929",
6797,6797,5,566,,,,,,"850,929",
6798,6798,6,566,,,,,,"850,929",
6799,6799,7,566,,,,,,"850,929",
6800,6800,8,566,,,,,,"850,929",
6801,6801,9,566,,,,,,"850,929",
6802,6802,10,566,,,,,,"850,929",
6803,6803,11,566,,,,,,"850,929",
6804,6804,0,567,,,,,,"851,853",
6805,6805,1,567,,,,,,"851,853",
6806,6806,2,567,,,,,,"851,853",
6807,6807,3,567,,,,,,"851,853",
6808,6808,4,567,,,,,,"851,853",
6809,6809,5,567,,,,,,"851,853",
6810,6810,6,567,,,,,,"851,853",
6811,6811,7,567,,,,,,"851,853",
6812,6812,8,567,,,,,,"851,853",
6813,6813,9,567,,,,,,"851,853",
6814,6814,10,567,343.6075009297347,209.391286978852,6.912830074317899,8.765734742995848,1.32013015314185,"851,853",2.1568029831871844
6815,6815,11,567,,,,,,"851,853",
6816,6816,0,568,,,,,,"852,930",
6817,6817,1,568,,,,,,"852,930",
6818,6818,2,568,,,,,,"852,930",
6819,6819,3,568,,,,,,"852,930",
6820,6820,4,568,,,,,,"852,930",
6821,6821,5,568,,,,,,"852,930",
6822,6822,6,568,,,,,,"852,930",
6823,6823,7,568,,,,,,"852,930",
6824,6824,8,568,,,,,,"852,930",
6825,6825,9,568,,,,,,"852,930",
6826,6826,10,568,,,,,,"852,930",
6827,6827,11,568,,,,,,"852,930",
6828,6828,0,569,,,,,,"853,856",
6829,6829,1,569,,,,,,"853,856",
6830,6830,2,569,,,,,,"853,856",
6831,6831,3,569,,,,,,"853,856",
6832,6832,4,569,,,,,,"853,856",
6833,6833,5,569,,,,,,"853,856",
6834,6834,6,569,,,,,,"853,856",
6835,6835,7,569,,,,,,"853,856",
6836,6836,8,569,,,,,,"853,856",
6837,6837,9,569,,,,,,"853,856",
6838,6838,10,569,350.06258939166554,207.6821550982154,6.442691678819399,8.496560919902109,1.3031996382220952,"853,856",2.0101198037916523
6839,6839,11,569,,,,,,"853,856",
6840,6840,0,570,,,,,,"854,932",
6841,6841,1,570,,,,,,"854,932",
6842,6842,2,570,,,,,,"854,932",
6843,6843,3,570,,,,,,"854,932",
6844,6844,4,570,,,,,,"854,932",
6845,6845,5,570,,,,,,"854,932",
6846,6846,6,570,,,,,,"854,932",
6847,6847,7,570,,,,,,"854,932",
6848,6848,8,570,,,,,,"854,932",
6849,6849,9,570,,,,,,"854,932",
6850,6850,10,570,,,,,,"854,932",
6851,6851,11,570,,,,,,"854,932",
6852,6852,0,571,,,,,,"857,860",
6853,6853,1,571,,,,,,"857,860",
6854,6854,2,571,,,,,,"857,860",
6855,6855,3,571,,,,,,"857,860",
6856,6856,4,571,,,,,,"857,860",
6857,6857,5,571,,,,,,"857,860",
6858,6858,6,571,,,,,,"857,860",
6859,6859,7,571,,,,,,"857,860",
6860,6860,8,571,,,,,,"857,860",
6861,6861,9,571,,,,,,"857,860",
6862,6862,10,571,357.6125829526368,218.13921824845917,6.113813469010021,6.841772951041662,1.2016881516724118,"857,860",1.9075098023311268
6863,6863,11,571,,,,,,"857,860",
6864,6864,0,572,,,,,,"858,861",
6865,6865,1,572,,,,,,"858,861",
6866,6866,2,572,,,,,,"858,861",
6867,6867,3,572,,,,,,"858,861",
6868,6868,4,572,,,,,,"858,861",
6869,6869,5,572,,,,,,"858,861",
6870,6870,6,572,,,,,,"858,861",
6871,6871,7,572,,,,,,"858,861",
6872,6872,8,572,,,,,,"858,861",
6873,6873,9,572,,,,,,"858,861",
6874,6874,10,572,359.07521427083793,199.92335523329663,6.181782693049113,7.557355466148211,1.262651295522618,"858,861",1.9287162002313234
6875,6875,11,572,,,,,,"858,861",
6876,6876,0,573,,,,,,"859,933",
6877,6877,1,573,,,,,,"859,933",
6878,6878,2,573,,,,,,"859,933",
6879,6879,3,573,,,,,,"859,933",
6880,6880,4,573,,,,,,"859,933",
6881,6881,5,573,,,,,,"859,933",
6882,6882,6,573,,,,,,"859,933",
6883,6883,7,573,,,,,,"859,933",
6884,6884,8,573,,,,,,"859,933",
6885,6885,9,573,,,,,,"859,933",
6886,6886,10,573,,,,,,"859,933",
6887,6887,11,573,,,,,,"859,933",
6888,6888,0,574,,,,,,"861,862",
6889,6889,1,574,,,,,,"861,862",
6890,6890,2,574,,,,,,"861,862",
6891,6891,3,574,,,,,,"861,862",
6892,6892,4,574,,,,,,"861,862",
6893,6893,5,574,,,,,,"861,862",
6894,6894,6,574,,,,,,"861,862",
6895,6895,7,574,,,,,,"861,862",
6896,6896,8,574,,,,,,"861,862",
6897,6897,9,574,,,,,,"861,862",
6898,6898,10,574,364.84411790068873,197.6628538359815,6.236410935660183,10.961811405446989,1.1326056515666978,"861,862",1.9457602119259771
6899,6899,11,574,,,,,,"861,862",
6900,6900,0,575,,,,,,"862,867",
6901,6901,1,575,,,,,,"862,867",
6902,6902,2,575,,,,,,"862,867",
6903,6903,3,575,,,,,,"862,867",
6904,6904,4,575,,,,,,"862,867",
6905,6905,5,575,,,,,,"862,867",
6906,6906,6,575,,,,,,"862,867",
6907,6907,7,575,,,,,,"862,867",
6908,6908,8,575,,,,,,"862,867",
6909,6909,9,575,,,,,,"862,867",
6910,6910,10,575,370.5889435610672,194.66423976648136,6.7352921489555735,11.544297311187794,1.0500305506412697,"862,867",2.101411150474139
6911,6911,11,575,,,,,,"862,867",
6912,6912,0,576,,,,,,"863,865",
6913,6913,1,576,,,,,,"863,865",
6914,6914,2,576,,,,,,"863,865",
6915,6915,3,576,,,,,,"863,865",
6916,6916,4,576,,,,,,"863,865",
6917,6917,5,576,,,,,,"863,865",
6918,6918,6,576,,,,,,"863,865",
6919,6919,7,576,,,,,,"863,865",
6920,6920,8,576,,,,,,"863,865",
6921,6921,9,576,,,,,,"863,865",
6922,6922,10,576,367.1402821343521,220.19462984766628,4.548587277520535,2.9360956668660974,2.611127546803264,"863,865",1.419159230586407
6923,6923,11,576,,,,,,"863,865",
6924,6924,0,577,,,,,,"863,864",
6925,6925,1,577,,,,,,"863,864",
6926,6926,2,577,,,,,,"863,864",
6927,6927,3,577,,,,,,"863,864",
6928,6928,4,577,,,,,,"863,864",
6929,6929,5,577,,,,,,"863,864",
6930,6930,6,577,,,,,,"863,864",
6931,6931,7,577,,,,,,"863,864",
6932,6932,8,577,,,,,,"863,864",
6933,6933,9,577,,,,,,"863,864",
6934,6934,10,577,366.2679437374799,215.6563432023069,5.183063920453709,2.975054883428061,0.1075978004789588,"863,864",1.6171159431815572
6935,6935,11,577,,,,,,"863,864",
6936,6936,0,578,,,,,,"864,936",
6937,6937,1,578,,,,,,"864,936",
6938,6938,2,578,,,,,,"864,936",
6939,6939,3,578,,,,,,"864,936",
6940,6940,4,578,,,,,,"864,936",
6941,6941,5,578,,,,,,"864,936",
6942,6942,6,578,,,,,,"864,936",
6943,6943,7,578,,,,,,"864,936",
6944,6944,8,578,,,,,,"864,936",
6945,6945,9,578,,,,,,"864,936",
6946,6946,10,578,,,,,,"864,936",
6947,6947,11,578,,,,,,"864,936",
6948,6948,0,579,,,,,,"866,868",
6949,6949,1,579,,,,,,"866,868",
6950,6950,2,579,,,,,,"866,868",
6951,6951,3,579,,,,,,"866,868",
6952,6952,4,579,,,,,,"866,868",
6953,6953,5,579,,,,,,"866,868",
6954,6954,6,579,,,,,,"866,868",
6955,6955,7,579,,,,,,"866,868",
6956,6956,8,579,,,,,,"866,868",
6957,6957,9,579,,,,,,"866,868",
6958,6958,10,579,373.2779815923666,214.94469619469743,5.829294124000167,6.3142515933353085,0.8498296665124556,"866,868",1.8187397666880523
6959,6959,11,579,,,,,,"866,868",
6960,6960,0,580,,,,,,"867,869",
6961,6961,1,580,,,,,,"867,869",
6962,6962,2,580,,,,,,"867,869",
6963,6963,3,580,,,,,,"867,869",
6964,6964,4,580,,,,,,"867,869",
6965,6965,5,580,,,,,,"867,869",
6966,6966,6,580,,,,,,"867,869",
6967,6967,7,580,,,,,,"867,869",
6968,6968,8,580,,,,,,"867,869",
6969,6969,9,580,,,,,,"867,869",
6970,6970,10,580,376.6325226040793,191.8560817709936,6.642855679874564,10.084714660511466,1.2228167855092495,"867,869",2.072570972120864
6971,6971,11,580,,,,,,"867,869",
6972,6972,0,581,,,,,,"869,871",
6973,6973,1,581,,,,,,"869,871",
6974,6974,2,581,,,,,,"869,871",
6975,6975,3,581,,,,,,"869,871",
6976,6976,4,581,,,,,,"869,871",
6977,6977,5,581,,,,,,"869,871",
6978,6978,6,581,,,,,,"869,871",
6979,6979,7,581,,,,,,"869,871",
6980,6980,8,581,,,,,,"869,871",
6981,6981,9,581,,,,,,"869,871",
6982,6982,10,581,383.10634650086433,190.13377008199035,6.805911951396004,7.843557686108442,1.39662429008114,"869,871",2.1234445288355532
6983,6983,11,581,,,,,,"869,871",
6984,6984,0,582,,,,,,"870,939",
6985,6985,1,582,,,,,,"870,939",
6986,6986,2,582,,,,,,"870,939",
6987,6987,3,582,,,,,,"870,939",
6988,6988,4,582,,,,,,"870,939",
6989,6989,5,582,,,,,,"870,939",
6990,6990,6,582,,,,,,"870,939",
6991,6991,7,582,,,,,,"870,939",
6992,6992,8,582,,,,,,"870,939",
6993,6993,9,582,,,,,,"870,939",
6994,6994,10,582,,,,,,"870,939",
6995,6995,11,582,,,,,,"870,939",
6996,6996,0,583,,,,,,"870,872",
6997,6997,1,583,,,,,,"870,872",
6998,6998,2,583,,,,,,"870,872",
6999,6999,3,583,,,,,,"870,872",
7000,7000,4,583,,,,,,"870,872",
7001,7001,5,583,,,,,,"870,872",
7002,7002,6,583,,,,,,"870,872",
7003,7003,7,583,,,,,,"870,872",
7004,7004,8,583,,,,,,"870,872",
7005,7005,9,583,,,,,,"870,872",
7006,7006,10,583,385.3855773952808,211.0903797447513,6.370650716693044,7.412152660066832,1.3717095702726725,"870,872",1.9876430236082296
7007,7007,11,583,,,,,,"870,872",
7008,7008,0,584,,,,,,"871,873",
7009,7009,1,584,,,,,,"871,873",
7010,7010,2,584,,,,,,"871,873",
7011,7011,3,584,,,,,,"871,873",
7012,7012,4,584,,,,,,"871,873",
7013,7013,5,584,,,,,,"871,873",
7014,7014,6,584,,,,,,"871,873",
7015,7015,7,584,,,,,,"871,873",
7016,7016,8,584,,,,,,"871,873",
7017,7017,9,584,,,,,,"871,873",
7018,7018,10,584,389.2285073921325,187.78299757499212,6.565995711581447,5.952489096215219,1.004607218268053,"871,873",2.0485906620134116
7019,7019,11,584,,,,,,"871,873",
7020,7020,0,585,,,,,,"872,944",
7021,7021,1,585,,,,,,"872,944",
7022,7022,2,585,,,,,,"872,944",
7023,7023,3,585,,,,,,"872,944",
7024,7024,4,585,,,,,,"872,944",
7025,7025,5,585,,,,,,"872,944",
7026,7026,6,585,,,,,,"872,944",
7027,7027,7,585,,,,,,"872,944",
7028,7028,8,585,,,,,,"872,944",
7029,7029,9,585,,,,,,"872,944",
7030,7030,10,585,,,,,,"872,944",
7031,7031,11,585,,,,,,"872,944",
7032,7032,0,586,,,,,,"873,874",
7033,7033,1,586,,,,,,"873,874",
7034,7034,2,586,,,,,,"873,874",
7035,7035,3,586,,,,,,"873,874",
